AdminStrata,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,Damascus,Damascus,Dar'a,Dar'a,Hama,Hama,Homs,Homs,Lattakia,Lattakia,Rural Damascus,Rural Damascus,Tartous,Tartous
2020-07-15,0.9066471163245357,0.5430851949129384,0.9214757017176373,0.36004419494694945,0.9104044477028346,0.588564050157874,0.9266403958944281,0.42464700011147144,0.9375610948191597,0.4830346634941569,0.923066348973607,0.4885415641779885,0.9276102761485825,0.3964428719972984,0.929962426686217,0.4010375250359745,0.9243798875855329,0.4896480190050077,0.9353682272029048,0.4371137738425964,0.9192479227761486,0.46131065796673265
2020-07-16,0.9056634897360705,0.5423386428939224,0.9182293848624495,0.36029695003395323,0.9090084310850438,0.5876389114535269,0.9226967253176931,0.4236338465184644,0.9335563294232653,0.4832513018272106,0.9193578934506352,0.48852040461249646,0.9230999511241446,0.39754761052469395,0.9252932551319648,0.4022130939733847,0.920317082111437,0.4900551657662304,0.9315013615416844,0.43614170009949266,0.9155058651026393,0.4614407425335599
2020-07-17,0.9046798631476052,0.5415920908749063,0.9149830680072617,0.3605497051209569,0.9076124144672529,0.5867137727491794,0.9187530547409579,0.42262069292545745,0.9295515640273708,0.4834679401602642,0.9156494379276636,0.4884992450470045,0.9185896260997066,0.3986523490520895,0.9206240835777125,0.40338866291079495,0.9162542766373413,0.4904623125274532,0.9276344958804639,0.43516962635638895,0.91176380742913,0.46157082710038705
2020-07-18,0.9036962365591398,0.5408455388558903,0.9117367511520738,0.36080246020796075,0.9062163978494622,0.5857886340448322,0.914809384164223,0.4216075393324505,0.9255467986314765,0.4836845784933178,0.911940982404692,0.4884780854815125,0.9140793010752688,0.3997570875794851,0.9159549120234604,0.40456423184820517,0.9121914711632455,0.490869459288676,0.9237676302192432,0.4341975526132852,0.9080217497556208,0.4617009116672143
2020-07-19,0.9027126099706745,0.5400989868368742,0.908490434296886,0.3610552152949645,0.9048203812316714,0.584863495340485,0.9108657135874878,0.42059438573944347,0.921542033235582,0.4839012168263715,0.9082325268817203,0.4884569259160205,0.9095689760508309,0.4008618261068807,0.9112857404692081,0.4057398007856154,0.9081286656891497,0.49127660604989876,0.9199007645580227,0.4332254788701814,0.9042796920821116,0.46183099623404145
2020-07-20,0.9017289833822092,0.539352434817858,0.9052441174416982,0.36130797038196827,0.9034243646138804,0.5839383566361376,0.9069220430107526,0.4195812321464365,0.9175372678396876,0.4841178551594252,0.9045240713587488,0.48843576635052854,0.9050586510263929,0.40196656463427627,0.9066165689149559,0.4069153697230256,0.9040658602150539,0.49168375281112153,0.9160338988968023,0.4322534051270777,0.9005376344086022,0.4619610808008687
2020-07-21,0.9007453567937439,0.5386058827988419,0.9019978005865104,0.36156072546897206,0.9020283479960898,0.5830132179317903,0.9029783724340177,0.41856807855342953,0.9135325024437932,0.4843344934924788,0.9008156158357772,0.48841460678503656,0.9005483260019551,0.40307130316167183,0.9019473973607037,0.40809093866043583,0.9000030547409581,0.4920908995723443,0.9121670332355818,0.43128133138397395,0.896795576735093,0.46209116536769584
2020-07-22,0.8997617302052785,0.537859330779826,0.8987514837313225,0.3618134805559758,0.9006323313782988,0.5820880792274431,0.8990347018572825,0.4175549249604225,0.9095277370478988,0.4845511318255324,0.8971071603128055,0.4883934472195446,0.8960380009775171,0.4041760416890674,0.8972782258064516,0.409266507597846,0.8959402492668623,0.4924980463335671,0.9083001675743613,0.4303092576408702,0.8930535190615837,0.46222124993452307
2020-07-23,0.8987781036168133,0.5371127787608099,0.8955051668761347,0.3620662356429796,0.899236314760508,0.5811629405230957,0.8950910312805475,0.41654177136741555,0.9055229716520043,0.4847677701585861,0.8933987047898339,0.4883722876540525,0.8915276759530791,0.405280780216463,0.8926090542521993,0.4104420765352563,0.8918774437927665,0.49290519309478986,0.9044333019131408,0.4293371838977665,0.8893114613880744,0.4623513345013503
2020-07-24,0.8977944770283481,0.5363662267417938,0.892258850020947,0.36231899072998336,0.8978402981427173,0.5802378018187484,0.8911473607038124,0.4155286177744086,0.9015182062561099,0.48498440849163976,0.8896902492668622,0.48835112808856046,0.8870173509286412,0.4063855187438586,0.8879398826979471,0.41161764547266655,0.8878146383186706,0.49331233985601264,0.9005664362519202,0.4283651101546628,0.885569403714565,0.46248141906817747
2020-07-25,0.8968108504398828,0.5356196747227776,0.889012533165759,0.36257174581698715,0.8964442815249263,0.579312663114401,0.8872036901270772,0.4145154641814016,0.8975134408602155,0.4852010468246934,0.8859817937438905,0.4883299685230685,0.8825070259042033,0.40749025727125415,0.8832707111436949,0.4127932144100767,0.8837518328445748,0.4937194866172354,0.8966995705906997,0.427393036411559,0.8818273460410558,0.4626115036350047
2020-07-26,0.8958272238514174,0.5348731227037615,0.8857662163105712,0.3628245009039909,0.8950482649071356,0.5783875244100538,0.8832600195503422,0.4135023105883947,0.8935086754643211,0.485417685157747,0.8822733382209189,0.4883088089575765,0.8779967008797653,0.4085949957986497,0.8786015395894428,0.41396878334748693,0.879689027370479,0.4941266333784582,0.8928327049294792,0.42642096266845525,0.8780852883675465,0.46274158820183187
2020-07-27,0.8948435972629522,0.5341265706847454,0.8825198994553832,0.36307725599099466,0.8936522482893448,0.5774623857057066,0.8793163489736071,0.4124891569953877,0.8895039100684267,0.48563432349080066,0.8785648826979473,0.4882876493920845,0.8734863758553274,0.4096997343260453,0.8739323680351906,0.4151443522848972,0.8756262218963833,0.49453378013968097,0.8889658392682588,0.42544888892535154,0.8743432306940373,0.4628716727686591
2020-07-28,0.8938599706744869,0.5333800186657294,0.8792735826001955,0.36333001107799845,0.8922562316715539,0.5765372470013591,0.8753726783968719,0.41147600340238066,0.8854991446725322,0.4858509618238543,0.8748564271749756,0.48826648982659254,0.8689760508308894,0.41080447285344085,0.8692631964809384,0.41631992122230743,0.8715634164222875,0.49494092690090374,0.8850989736070383,0.4244768151822478,0.870601173020528,0.4630017573354863
2020-07-29,0.8928763440860216,0.5326334666467133,0.8760272657450077,0.36358276616500224,0.8908602150537631,0.5756121082970119,0.8714290078201369,0.41046284980937375,0.8814943792766379,0.4860676001569079,0.871147971652004,0.48824533026110056,0.8644657258064514,0.4119092113808364,0.8645940249266861,0.41749549015971765,0.8675006109481918,0.4953480736621265,0.8812321079458176,0.423504741439144,0.8668591153470186,0.4631318419023135
2020-07-30,0.8918927174975562,0.5318869146276972,0.8727809488898198,0.363835521252006,0.8894641984359724,0.5746869695926647,0.8674853372434018,0.40944969621636673,0.8774896138807434,0.4862842384899616,0.8674395161290324,0.4882241706956086,0.8599554007820135,0.413013949908232,0.859924853372434,0.4186710590971278,0.863437805474096,0.4957552204233493,0.8773652422845971,0.4225326676960403,0.8631170576735093,0.46326192646914066
2020-07-31,0.8909090909090909,0.5311403626086811,0.869534632034632,0.36408827633900975,0.8880681818181815,0.5737618308883172,0.8635416666666667,0.40843654262335977,0.873484848484849,0.48650087682301524,0.8637310606060606,0.4882030111301165,0.8554450757575757,0.41411868843562755,0.8552556818181818,0.4198466280345381,0.8593750000000001,0.496162367184572,0.8734983766233767,0.42156059395293655,0.8593750000000001,0.4633920110359679
2020-08-01,0.8874442509775171,0.5310701824161811,0.8674766094120933,0.36394312608336216,0.884523154936461,0.5739852664363903,0.8627161229227762,0.40696448613885,0.8726593047409584,0.4847342541493912,0.8628421309872923,0.48636223726701056,0.8545179618768328,0.41380767428950355,0.8542964931573802,0.4191906748676649,0.8578629032258066,0.49798590835687584,0.8724852936042453,0.42107686884916873,0.8578629032258066,0.46653888111470676
2020-08-02,0.8839794110459434,0.5310000022236812,0.8654185867895545,0.3637979758277146,0.8809781280547406,0.5742087019844632,0.8618905791788858,0.4054924296543402,0.8718337609970678,0.4829676314757672,0.861953201368524,0.48452146340390456,0.85359084799609,0.4134966601433796,0.8533373044965785,0.4185347217007918,0.856350806451613,0.49980944952917966,0.8714722105851139,0.42059314374540097,0.856350806451613,0.46968575119344563
2020-08-03,0.8805145711143696,0.5309298220311811,0.8633605641670158,0.363652825572067,0.8774331011730203,0.5744321375325361,0.8610650354349952,0.4040203731698304,0.8710082172531772,0.48120100880214317,0.8610642717497556,0.48268068954079857,0.852663734115347,0.4131856459972556,0.8523781158357769,0.41787876853391864,0.8548387096774195,0.5016329907014835,0.8704591275659825,0.42010941864163315,0.8548387096774195,0.4728326212721845
2020-08-04,0.8770497311827959,0.5308596418386812,0.8613025415444769,0.3635076753164194,0.8738880742912999,0.5746555730806089,0.8602394916911048,0.40254831668532065,0.8701826735092867,0.47943438612851913,0.8601753421309873,0.48083991567769263,0.8517366202346042,0.4128746318511316,0.8514189271749754,0.4172228153670455,0.8533266129032259,0.5034565318737874,0.8694460445468511,0.41962569353786533,0.8533266129032259,0.4759794913509234
2020-08-05,0.8735848912512222,0.5307894616461811,0.8592445189219382,0.3633625250607718,0.8703430474095795,0.5748790086286817,0.8594139479472144,0.40107626020081083,0.8693571297653961,0.4776677634548951,0.859286412512219,0.47899914181458664,0.8508095063538613,0.4125636177050076,0.8504597385141738,0.4165668622001723,0.8518145161290324,0.5052800730460912,0.8684329615277198,0.4191419684340975,0.8518145161290324,0.47912636142966225
2020-08-06,0.8701200513196484,0.5307192814536812,0.8571864962993995,0.3632173748051242,0.866798020527859,0.5751024441767545,0.8585884042033239,0.39960420371630107,0.8685315860215055,0.4759011407812711,0.8583974828934507,0.47715836795148064,0.8498823924731185,0.4122526035588836,0.8495005498533721,0.41591090903329914,0.8503024193548389,0.507103614218395,0.8674198785085884,0.4186582433303297,0.8503024193548389,0.4822732315084011
2020-08-07,0.8666552113880747,0.5306491012611813,0.8551284736768607,0.36307222454947663,0.8632529936461386,0.5753258797248273,0.8577628604594335,0.3981321472317913,0.8677060422776149,0.47413451810764706,0.8575085532746825,0.4753175940883747,0.8489552785923755,0.4119415894127596,0.8485413611925705,0.41525495586642597,0.8487903225806452,0.5089271553906989,0.866406795489457,0.41817451822656193,0.8487903225806452,0.48542010158714
2020-08-08,0.8631903714565009,0.5305789210686812,0.853070451054322,0.36292707429382903,0.8597079667644182,0.5755493152729002,0.8569373167155429,0.3966600907472814,0.8668804985337244,0.472367895434023,0.856619623655914,0.4734768202252687,0.8480281647116327,0.41163057526663555,0.8475821725317689,0.41459900269955285,0.8472782258064517,0.5107506965630028,0.8653937124703256,0.41769079312279406,0.8472782258064517,0.48856697166587887
2020-08-09,0.859725531524927,0.5305087408761814,0.8510124284317833,0.36278192403818144,0.8561629398826978,0.5757727508209731,0.8561117729716524,0.39518803426277166,0.866054954789834,0.47060127276039904,0.8557306940371457,0.47163604636216266,0.8471010508308897,0.41131956112051155,0.8466229838709675,0.4139430495326797,0.8457661290322582,0.5125742377353066,0.8643806294511941,0.41720706801902624,0.8457661290322582,0.49171384174461774
2020-08-10,0.8562606915933532,0.5304385606836813,0.8489544058092445,0.36263677378253384,0.8526179130009773,0.5759961863690459,0.855286229227762,0.3937159777782619,0.8652294110459434,0.46883465008677505,0.8548417644183774,0.46979527249905667,0.846173936950147,0.4110085469743876,0.8456637952101658,0.4132870963658065,0.8442540322580646,0.5143977789076104,0.8633675464320628,0.4167233429152584,0.8442540322580646,0.4948607118233566
2020-08-11,0.8527958516617794,0.5303683804911814,0.8468963831867058,0.36249162352688624,0.8490728861192569,0.5762196219171187,0.8544606854838714,0.39224392129375213,0.8644038673020529,0.467068027413151,0.8539528347996092,0.4679544986359506,0.8452468230694039,0.4106975328282636,0.8447046065493643,0.41263114319893335,0.8427419354838711,0.5162213200799143,0.8623544634129313,0.41623961781149055,0.8427419354838711,0.4980075819020955
2020-08-12,0.8493310117302058,0.5302982002986814,0.8448383605641671,0.36234647327123864,0.8455278592375365,0.5764430574651915,0.8536351417399809,0.3907718648092423,0.8635783235581623,0.465301404739527,0.8530639051808406,0.46611372477284463,0.844319709188661,0.41038651868213954,0.8437454178885627,0.4119751900320602,0.8412298387096775,0.5180448612522182,0.8613413803937999,0.4157558927077228,0.8412298387096775,0.5011544519808343
2020-08-13,0.8458661717986319,0.5302280201061815,0.8427803379416283,0.3622013230155911,0.8419828323558162,0.5766664930132644,0.8528095979960904,0.38929980832473254,0.8627527798142718,0.46353478206590304,0.8521749755620724,0.4642729509097386,0.8433925953079182,0.41007550453601554,0.8427862292277611,0.41131923686518707,0.839717741935484,0.5198684024245219,0.8603282973746685,0.41527216760395497,0.839717741935484,0.5043013220595732
2020-08-14,0.842401331867058,0.5301578399136815,0.8407223153190896,0.3620561727599435,0.8384378054740957,0.5768899285613373,0.8519840542521999,0.3878277518402228,0.8619272360703812,0.461768159392279,0.851286045943304,0.46243217704663264,0.8424654814271753,0.4097644903898915,0.8418270405669595,0.4106632836983139,0.8382056451612905,0.5216919435968258,0.8593152143555371,0.4147884425001871,0.8382056451612905,0.507448192138312
2020-08-15,0.8389364919354843,0.5300876597211815,0.8386642926965507,0.3619110225042959,0.8348927785923752,0.5771133641094102,0.8511585105083094,0.3863556953557129,0.8611016923264907,0.460001536718655,0.8503971163245357,0.4605914031835266,0.8415383675464324,0.4094534762437675,0.840867851906158,0.41000733053144073,0.8366935483870969,0.5235154847691298,0.8583021313364058,0.4143047173964193,0.8366935483870969,0.510595062217051
2020-08-16,0.8354716520039105,0.5300174795286815,0.836606270074012,0.3617658722486483,0.8313477517106547,0.577336799657483,0.8503329667644188,0.3848836388712031,0.8602761485826003,0.45823491404503097,0.8495081867057673,0.45875062932042054,0.8406112536656895,0.4091424620976435,0.8399086632453565,0.40935137736456756,0.8351814516129034,0.5253390259414336,0.8572890483172744,0.41382099229265146,0.8351814516129034,0.5137419322957899
2020-08-17,0.8320068120723366,0.5299472993361817,0.8345482474514733,0.3616207219930007,0.8278027248289342,0.5775602352055559,0.8495074230205284,0.3834115823866933,0.8594506048387097,0.45646829137140693,0.848619257086999,0.45690985545731455,0.8396841397849465,0.40883144795151943,0.8389494745845549,0.4086954241976944,0.8336693548387097,0.5271625671137374,0.856275965298143,0.4133372671888836,0.8336693548387097,0.5168888023745287
2020-08-18,0.8285419721407628,0.5298771191436816,0.8324902248289345,0.3614755717373531,0.8242576979472138,0.5777836707536287,0.8486818792766377,0.3819395259021835,0.8586250610948192,0.454701668697783,0.8477303274682307,0.45506908159420856,0.8387570259042036,0.4085204338053955,0.8379902859237532,0.4080394710308213,0.8321572580645162,0.5289861082860413,0.8552628822790116,0.41285354208511577,0.8321572580645162,0.5200356724532677
2020-08-19,0.825077132209189,0.5298069389511817,0.8304322022063958,0.3613304214817055,0.8207126710654934,0.5780071063017015,0.8478563355327473,0.38046746941767373,0.8577995173509287,0.45293504602415896,0.8468413978494624,0.4532283077311025,0.8378299120234608,0.40820941965927143,0.8370310972629518,0.4073835178639481,0.8306451612903227,0.5308096494583451,0.8542497992598802,0.41236981698134795,0.8306451612903227,0.5231825425320065
2020-08-20,0.8216122922776152,0.5297367587586816,0.8283741795838571,0.3611852712260579,0.817167644183773,0.5782305418497743,0.8470307917888568,0.37899541293316397,0.8569739736070382,0.4511684233505349,0.8459524682306941,0.4513875338679965,0.8369027981427177,0.40789840551314743,0.8360719086021503,0.40672756469707494,0.8291330645161291,0.532633190630649,0.8532367162407487,0.41188609187758013,0.8291330645161291,0.5263294126107454
