AdminStrata,Adamawa,Adamawa,Adamawa,Borno,Borno,Borno,Yobe,Yobe,Yobe
2019-11-20,22.817606602475898,12.167356841593499,0.0009000000000000001,15.5351229479321,12.5618330337437,0.0,13.115683026763099,11.9317239950269,0.0
2019-11-21,9.87917907977491,11.7722855270124,0.0,10.009746588694,10.659378556402398,0.0,9.988188976377952,8.7507226011864,0.0
2019-11-22,9.87917907977491,11.7722855270124,0.0,10.009746588694,10.659378556402398,0.0,9.988188976377952,8.7507226011864,0.0
2019-11-23,9.87917907977491,11.7722855270124,0.0,10.009746588694,10.659378556402398,0.0,9.988188976377952,8.7507226011864,0.0
2019-11-24,9.87917907977491,11.7722855270124,0.0,10.009746588694,10.659378556402398,0.0,9.988188976377952,8.7507226011864,0.0
2019-11-25,9.87917907977491,11.7722855270124,0.0,10.009746588694,10.659378556402398,0.0,9.988188976377952,8.7507226011864,0.0
2019-11-26,9.87917907977491,11.7722855270124,0.0,10.009746588694,10.659378556402398,0.0,9.988188976377952,8.7507226011864,0.0
2019-11-27,9.87917907977491,11.7722855270124,0.0,10.009746588694,10.659378556402398,0.0,9.988188976377952,8.7507226011864,0.0
2019-11-28,9.87917907977491,11.7722855270124,0.0,10.009746588694,10.659378556402398,0.0,9.988188976377952,8.7507226011864,0.0
2019-11-29,9.87917907977491,11.7722855270124,0.0,10.009746588694,10.659378556402398,0.0,9.988188976377952,8.7507226011864,0.0
2019-11-30,9.87917907977491,11.7722855270124,0.0,10.009746588694,10.659378556402398,0.0,9.988188976377952,8.7507226011864,0.0
2019-12-01,10.009,12.5864401958593,0.0,10.0,12.7546493434473,0.0,10.0,10.6205177830508,0.0
2019-12-02,10.009,12.5864401958593,0.0,10.0,12.7546493434473,0.0,10.0,10.6205177830508,0.0
2019-12-03,10.009,12.5864401958593,0.0,10.0,12.7546493434473,0.0,10.0,10.6205177830508,0.0
2019-12-04,10.009,12.5864401958593,0.0,10.0,12.7546493434473,0.0,10.0,10.6205177830508,0.0
2019-12-05,10.009,12.5864401958593,0.0,10.0,12.7546493434473,0.0,10.0,10.6205177830508,0.0
2019-12-06,10.009,12.5864401958593,0.0,10.0,12.7546493434473,0.0,10.0,10.6205177830508,0.0
2019-12-07,10.009,12.5864401958593,0.0,10.0,12.7546493434473,0.0,10.0,10.6205177830508,0.0
2019-12-08,10.009,12.5864401958593,0.0,10.0,12.7546493434473,0.0,10.0,10.6205177830508,0.0
2019-12-09,10.009,12.5864401958593,0.0,10.0,12.7546493434473,0.0,10.0,10.6205177830508,0.0
2019-12-10,10.009,12.5864401958593,0.0,10.0,12.7546493434473,0.0,10.0,10.6205177830508,0.0
2019-12-11,10.0,13.1888437475517,0.0,10.0,14.0221945057405,0.0,10.0,10.7900470129572,0.0
2019-12-12,10.0,13.1888437475517,0.0,10.0,14.0221945057405,0.0,10.0,10.7900470129572,0.0
2019-12-13,10.0,13.1888437475517,0.0,10.0,14.0221945057405,0.0,10.0,10.7900470129572,0.0
2019-12-14,10.0,13.1888437475517,0.0,10.0,14.0221945057405,0.0,10.0,10.7900470129572,0.0
2019-12-15,10.0,13.1888437475517,0.0,10.0,14.0221945057405,0.0,10.0,10.7900470129572,0.0
2019-12-16,10.0,13.1888437475517,0.0,10.0,14.0221945057405,0.0,10.0,10.7900470129572,0.0
2019-12-17,10.0,13.1888437475517,0.0,10.0,14.0221945057405,0.0,10.0,10.7900470129572,0.0
2019-12-18,10.0,13.1888437475517,0.0,10.0,14.0221945057405,0.0,10.0,10.7900470129572,0.0
2019-12-19,10.0,13.1888437475517,0.0,10.0,14.0221945057405,0.0,10.0,10.7900470129572,0.0
2019-12-20,10.0,13.1888437475517,0.0,10.0,14.0221945057405,0.0,10.0,10.7900470129572,0.0
2019-12-21,10.0,15.7576435829715,0.0,10.0,19.2129801160924,0.0,10.0,18.337177815665402,0.0
2019-12-22,10.0,15.7576435829715,0.0,10.0,19.2129801160924,0.0,10.0,18.337177815665402,0.0
2019-12-23,10.0,15.7576435829715,0.0,10.0,19.2129801160924,0.0,10.0,18.337177815665402,0.0
2019-12-24,10.0,15.7576435829715,0.0,10.0,19.2129801160924,0.0,10.0,18.337177815665402,0.0
2019-12-25,10.0,15.7576435829715,0.0,10.0,19.2129801160924,0.0,10.0,18.337177815665402,0.0
2019-12-26,10.0,15.7576435829715,0.0,10.0,19.2129801160924,0.0,10.0,18.337177815665402,0.0
2019-12-27,10.0,15.7576435829715,0.0,10.0,19.2129801160924,0.0,10.0,18.337177815665402,0.0
2019-12-28,10.0,15.7576435829715,0.0,10.0,19.2129801160924,0.0,10.0,18.337177815665402,0.0
2019-12-29,10.0,15.7576435829715,0.0,10.0,19.2129801160924,0.0,10.0,18.337177815665402,0.0
2019-12-30,10.0,15.7576435829715,0.0,10.0,19.2129801160924,0.0,10.0,18.337177815665402,0.0
2019-12-31,10.0,15.7576435829715,0.0,10.0,19.2129801160924,0.0,10.0,18.337177815665402,0.0
2020-01-01,10.0,18.699171741075297,0.0,10.0,20.4084465153167,0.0,10.0,16.855967078189302,0.0
2020-01-02,10.0,18.699171741075297,0.0,10.0,20.4084465153167,0.0,10.0,16.855967078189302,0.0
2020-01-03,10.0,18.699171741075297,0.0,10.0,20.4084465153167,0.0,10.0,16.855967078189302,0.0
2020-01-04,10.0,18.699171741075297,0.0,10.0,20.4084465153167,0.0,10.0,16.855967078189302,0.0
2020-01-05,10.0,18.699171741075297,0.0,10.0,20.4084465153167,0.0,10.0,16.855967078189302,0.0
2020-01-06,10.0,18.699171741075297,0.0,10.0,20.4084465153167,0.0,10.0,16.855967078189302,0.0
2020-01-07,10.0,18.699171741075297,0.0,10.0,20.4084465153167,0.0,10.0,16.855967078189302,0.0
2020-01-08,10.0,18.699171741075297,0.0,10.0,20.4084465153167,0.0,10.0,16.855967078189302,0.0
2020-01-09,10.0,18.699171741075297,0.0,10.0,20.4084465153167,0.0,10.0,16.855967078189302,0.0
2020-01-10,10.0,18.699171741075297,0.0,10.0,20.4084465153167,0.0,10.0,16.855967078189302,0.0
2020-01-11,10.0,22.817606602475898,0.0,10.0,15.5351229479321,0.0,10.0,13.115683026763099,0.0
2020-01-12,10.0,22.817606602475898,0.0,10.0,15.5351229479321,0.0,10.0,13.115683026763099,0.0
2020-01-13,10.0,22.817606602475898,0.0,10.0,15.5351229479321,0.0,10.0,13.115683026763099,0.0
2020-01-14,10.0,22.817606602475898,0.0,10.0,15.5351229479321,0.0,10.0,13.115683026763099,0.0
2020-01-15,10.0,22.817606602475898,0.0,10.0,15.5351229479321,0.0,10.0,13.115683026763099,0.0
2020-01-16,10.0,22.817606602475898,0.0,10.0,15.5351229479321,0.0,10.0,13.115683026763099,0.0
2020-01-17,10.0,22.817606602475898,0.0,10.0,15.5351229479321,0.0,10.0,13.115683026763099,0.0
2020-01-18,10.0,22.817606602475898,0.0,10.0,15.5351229479321,0.0,10.0,13.115683026763099,0.0
2020-01-19,10.0,22.817606602475898,0.0,10.0,15.5351229479321,0.0,10.0,13.115683026763099,0.0
2020-01-20,10.0,22.817606602475898,0.0,10.0,15.5351229479321,0.0,10.0,13.115683026763099,0.0
2020-01-21,10.0,9.87922905120357,0.0005,10.0,10.009746588694,0.0,10.0,9.988188976377952,0.0
2020-01-22,10.0,9.87922905120357,0.0005,10.0,10.009746588694,0.0,10.0,9.988188976377952,0.0
2020-01-23,10.0,9.87922905120357,0.0005,10.0,10.009746588694,0.0,10.0,9.988188976377952,0.0
2020-01-24,10.0,9.87922905120357,0.0005,10.0,10.009746588694,0.0,10.0,9.988188976377952,0.0
2020-01-25,10.0,9.87922905120357,0.0005,10.0,10.009746588694,0.0,10.0,9.988188976377952,0.0
2020-01-26,10.0,9.87922905120357,0.0005,10.0,10.009746588694,0.0,10.0,9.988188976377952,0.0
2020-01-27,10.0,9.87922905120357,0.0005,10.0,10.009746588694,0.0,10.0,9.988188976377952,0.0
2020-01-28,10.0,9.87922905120357,0.0005,10.0,10.009746588694,0.0,10.0,9.988188976377952,0.0
2020-01-29,10.0,9.87922905120357,0.0005,10.0,10.009746588694,0.0,10.0,9.988188976377952,0.0
2020-01-30,10.0,9.87922905120357,0.0005,10.0,10.009746588694,0.0,10.0,9.988188976377952,0.0
2020-01-31,10.0,9.87922905120357,0.0005,10.0,10.009746588694,0.0,10.0,9.988188976377952,0.0
2020-02-01,10.000999300489699,10.0099930048966,0.00030000000000000003,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-02,10.000999300489699,10.0099930048966,0.00030000000000000003,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-03,10.000999300489699,10.0099930048966,0.00030000000000000003,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-04,10.000999300489699,10.0099930048966,0.00030000000000000003,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-05,10.000999300489699,10.0099930048966,0.00030000000000000003,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-06,10.000999300489699,10.0099930048966,0.00030000000000000003,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-07,10.000999300489699,10.0099930048966,0.00030000000000000003,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-08,10.000999300489699,10.0099930048966,0.00030000000000000003,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-09,10.000999300489699,10.0099930048966,0.00030000000000000003,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-10,10.000999300489699,10.0099930048966,0.00030000000000000003,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-11,10.002993713202299,10.002993713202299,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-12,10.002993713202299,10.002993713202299,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-13,10.002993713202299,10.002993713202299,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-14,10.002993713202299,10.002993713202299,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-15,10.002993713202299,10.002993713202299,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-16,10.002993713202299,10.002993713202299,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-17,10.002993713202299,10.002993713202299,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-18,10.002993713202299,10.002993713202299,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-19,10.002993713202299,10.002993713202299,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-20,10.002993713202299,10.002993713202299,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-21,10.0266088499064,10.0265957446809,0.0155,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-22,10.0266088499064,10.0265957446809,0.0155,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-23,10.0266088499064,10.0265957446809,0.0155,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-24,10.0266088499064,10.0265957446809,0.0155,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-25,10.0266088499064,10.0265957446809,0.0155,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-26,10.0266088499064,10.0265957446809,0.0155,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-27,10.0266088499064,10.0265957446809,0.0155,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-28,10.0266088499064,10.0265957446809,0.0155,10.0,10.0,0.0,10.0,10.0,0.0
2020-02-29,10.0266088499064,10.0265957446809,0.0155,10.0,10.0,0.0,10.0,10.0,0.0
2020-03-01,9.63222102619304,9.63334827431645,0.05670000000000001,10.0,10.0,0.0,10.0,10.0,0.0
2020-03-02,9.63222102619304,9.63334827431645,0.05670000000000001,10.0,10.0,0.0,10.0,10.0,0.0
2020-03-03,9.63222102619304,9.63334827431645,0.05670000000000001,10.0,10.0,0.0,10.0,10.0,0.0
2020-03-04,9.63222102619304,9.63334827431645,0.05670000000000001,10.0,10.0,0.0,10.0,10.0,0.0
2020-03-05,9.63222102619304,9.63334827431645,0.05670000000000001,10.0,10.0,0.0,10.0,10.0,0.0
2020-03-06,9.63222102619304,9.63334827431645,0.05670000000000001,10.0,10.0,0.0,10.0,10.0,0.0
2020-03-07,9.63222102619304,9.63334827431645,0.05670000000000001,10.0,10.0,0.0,10.0,10.0,0.0
2020-03-08,9.63222102619304,9.63334827431645,0.05670000000000001,10.0,10.0,0.0,10.0,10.0,0.0
2020-03-09,9.63222102619304,9.63334827431645,0.05670000000000001,10.0,10.0,0.0,10.0,10.0,0.0
2020-03-10,9.63222102619304,9.63334827431645,0.05670000000000001,10.0,10.0,0.0,10.0,10.0,0.0
2020-03-11,9.03593883412249,9.039832610043401,0.09190000000000001,10.0,10.0,0.0001,10.0,10.0,0.0
2020-03-12,9.03593883412249,9.039832610043401,0.09190000000000001,10.0,10.0,0.0001,10.0,10.0,0.0
2020-03-13,9.03593883412249,9.039832610043401,0.09190000000000001,10.0,10.0,0.0001,10.0,10.0,0.0
2020-03-14,9.03593883412249,9.039832610043401,0.09190000000000001,10.0,10.0,0.0001,10.0,10.0,0.0
2020-03-15,9.03593883412249,9.039832610043401,0.09190000000000001,10.0,10.0,0.0001,10.0,10.0,0.0
2020-03-16,9.03593883412249,9.039832610043401,0.09190000000000001,10.0,10.0,0.0001,10.0,10.0,0.0
2020-03-17,9.03593883412249,9.039832610043401,0.09190000000000001,10.0,10.0,0.0001,10.0,10.0,0.0
2020-03-18,9.03593883412249,9.039832610043401,0.09190000000000001,10.0,10.0,0.0001,10.0,10.0,0.0
2020-03-19,9.03593883412249,9.039832610043401,0.09190000000000001,10.0,10.0,0.0001,10.0,10.0,0.0
2020-03-20,9.03593883412249,9.039832610043401,0.09190000000000001,10.0,10.0,0.0001,10.0,10.0,0.0
2020-03-21,15.330471064884799,15.298100545269302,1.3866,10.0937774738693,10.0937774738693,0.0332,10.0409345047923,10.0409345047923,0.0057
2020-03-22,15.330471064884799,15.298100545269302,1.3866,10.0937774738693,10.0937774738693,0.0332,10.0409345047923,10.0409345047923,0.0057
2020-03-23,15.330471064884799,15.298100545269302,1.3866,10.0937774738693,10.0937774738693,0.0332,10.0409345047923,10.0409345047923,0.0057
2020-03-24,15.330471064884799,15.298100545269302,1.3866,10.0937774738693,10.0937774738693,0.0332,10.0409345047923,10.0409345047923,0.0057
2020-03-25,15.330471064884799,15.298100545269302,1.3866,10.0937774738693,10.0937774738693,0.0332,10.0409345047923,10.0409345047923,0.0057
2020-03-26,15.330471064884799,15.298100545269302,1.3866,10.0937774738693,10.0937774738693,0.0332,10.0409345047923,10.0409345047923,0.0057
2020-03-27,15.330471064884799,15.298100545269302,1.3866,10.0937774738693,10.0937774738693,0.0332,10.0409345047923,10.0409345047923,0.0057
2020-03-28,15.330471064884799,15.298100545269302,1.3866,10.0937774738693,10.0937774738693,0.0332,10.0409345047923,10.0409345047923,0.0057
2020-03-29,15.330471064884799,15.298100545269302,1.3866,10.0937774738693,10.0937774738693,0.0332,10.0409345047923,10.0409345047923,0.0057
2020-03-30,15.330471064884799,15.298100545269302,1.3866,10.0937774738693,10.0937774738693,0.0332,10.0409345047923,10.0409345047923,0.0057
2020-03-31,15.330471064884799,15.298100545269302,1.3866,10.0937774738693,10.0937774738693,0.0332,10.0409345047923,10.0409345047923,0.0057
2020-04-01,19.1080190406445,18.5947655014931,2.7399,10.922442669415101,10.922442669415101,0.2384,10.3213975484992,10.3213975484992,0.0637
2020-04-02,19.1080190406445,18.5947655014931,2.7399,10.922442669415101,10.922442669415101,0.2384,10.3213975484992,10.3213975484992,0.0637
2020-04-03,19.1080190406445,18.5947655014931,2.7399,10.922442669415101,10.922442669415101,0.2384,10.3213975484992,10.3213975484992,0.0637
2020-04-04,19.1080190406445,18.5947655014931,2.7399,10.922442669415101,10.922442669415101,0.2384,10.3213975484992,10.3213975484992,0.0637
2020-04-05,19.1080190406445,18.5947655014931,2.7399,10.922442669415101,10.922442669415101,0.2384,10.3213975484992,10.3213975484992,0.0637
2020-04-06,19.1080190406445,18.5947655014931,2.7399,10.922442669415101,10.922442669415101,0.2384,10.3213975484992,10.3213975484992,0.0637
2020-04-07,19.1080190406445,18.5947655014931,2.7399,10.922442669415101,10.922442669415101,0.2384,10.3213975484992,10.3213975484992,0.0637
2020-04-08,19.1080190406445,18.5947655014931,2.7399,10.922442669415101,10.922442669415101,0.2384,10.3213975484992,10.3213975484992,0.0637
2020-04-09,19.1080190406445,18.5947655014931,2.7399,10.922442669415101,10.922442669415101,0.2384,10.3213975484992,10.3213975484992,0.0637
2020-04-10,19.1080190406445,18.5947655014931,2.7399,10.922442669415101,10.922442669415101,0.2384,10.3213975484992,10.3213975484992,0.0637
2020-04-11,12.8770821892733,12.431985925163099,0.5013,9.873756964524999,9.8737658674189,0.12840000000000001,10.1784426820476,10.1784426820476,0.06
2020-04-12,12.8770821892733,12.431985925163099,0.5013,9.873756964524999,9.8737658674189,0.12840000000000001,10.1784426820476,10.1784426820476,0.06
2020-04-13,12.8770821892733,12.431985925163099,0.5013,9.873756964524999,9.8737658674189,0.12840000000000001,10.1784426820476,10.1784426820476,0.06
2020-04-14,12.8770821892733,12.431985925163099,0.5013,9.873756964524999,9.8737658674189,0.12840000000000001,10.1784426820476,10.1784426820476,0.06
2020-04-15,12.8770821892733,12.431985925163099,0.5013,9.873756964524999,9.8737658674189,0.12840000000000001,10.1784426820476,10.1784426820476,0.06
2020-04-16,12.8770821892733,12.431985925163099,0.5013,9.873756964524999,9.8737658674189,0.12840000000000001,10.1784426820476,10.1784426820476,0.06
2020-04-17,12.8770821892733,12.431985925163099,0.5013,9.873756964524999,9.8737658674189,0.12840000000000001,10.1784426820476,10.1784426820476,0.06
2020-04-18,12.8770821892733,12.431985925163099,0.5013,9.873756964524999,9.8737658674189,0.12840000000000001,10.1784426820476,10.1784426820476,0.06
2020-04-19,12.8770821892733,12.431985925163099,0.5013,9.873756964524999,9.8737658674189,0.12840000000000001,10.1784426820476,10.1784426820476,0.06
2020-04-20,12.8770821892733,12.431985925163099,0.5013,9.873756964524999,9.8737658674189,0.12840000000000001,10.1784426820476,10.1784426820476,0.06
2020-04-21,9.89635043578093,11.196754563894501,1.879,9.78447315660503,9.840048370252301,0.3901,9.970578880407121,10.0031766200762,0.13019999999999998
2020-04-22,9.89635043578093,11.196754563894501,1.879,9.78447315660503,9.840048370252301,0.3901,9.970578880407121,10.0031766200762,0.13019999999999998
2020-04-23,9.89635043578093,11.196754563894501,1.879,9.78447315660503,9.840048370252301,0.3901,9.970578880407121,10.0031766200762,0.13019999999999998
2020-04-24,9.89635043578093,11.196754563894501,1.879,9.78447315660503,9.840048370252301,0.3901,9.970578880407121,10.0031766200762,0.13019999999999998
